1403636641.713556 7.095062 -1.834975 0.030552 0.798210 0.145075 0.575051 -0.105499
1403636641.813555 7.124102 -1.844848 0.034044 0.798130 0.145090 0.575410 -0.104125
1403636641.913555 7.155200 -1.853241 0.043409 0.797804 0.143898 0.576345 -0.103093
1403636642.013556 7.187369 -1.859835 0.057164 0.797904 0.137417 0.578426 -0.099449
1403636642.113555 7.211887 -1.869230 0.074653 0.798212 0.129681 0.580698 -0.093975
1403636642.213556 7.236520 -1.879372 0.084915 0.798159 0.123619 0.582794 -0.089511
1403636642.313555 7.256708 -1.889432 0.090077 0.798593 0.117042 0.584034 -0.086343
1403636642.413555 7.273974 -1.900658 0.089351 0.798844 0.108353 0.586046 -0.081595
1403636642.513556 7.289563 -1.911273 0.082373 0.800471 0.102001 0.585511 -0.077578
1403636642.613555 7.302740 -1.922681 0.071650 0.805337 0.098240 0.579900 -0.074147
1403636642.713556 7.314449 -1.933541 0.056361 0.810590 0.095614 0.573290 -0.071694
1403636642.813555 7.327971 -1.943917 0.044457 0.814579 0.094048 0.567967 -0.070918
1403636642.913555 7.342163 -1.953166 0.039773 0.816784 0.093269 0.564905 -0.071044
1403636643.013556 7.357478 -1.962351 0.040921 0.816838 0.092560 0.564829 -0.071947
1403636643.113555 7.376102 -1.974028 0.046962 0.812202 0.091978 0.571363 -0.073572
1403636643.213556 7.395548 -1.983880 0.047901 0.808889 0.091149 0.575947 -0.075334
1403636643.313555 7.417025 -1.995666 0.043630 0.808405 0.091885 0.576440 -0.075857
1403636643.413555 7.437323 -2.006886 0.039473 0.810907 0.092509 0.572785 -0.076085
1403636643.513556 7.460729 -2.018684 0.041186 0.815226 0.093332 0.566417 -0.076601
1403636643.613555 7.486974 -2.030342 0.049901 0.819135 0.095019 0.560591 -0.075684
1403636643.713556 7.514208 -2.042741 0.066049 0.822328 0.097482 0.555548 -0.075109
1403636643.813555 7.547070 -2.055128 0.085119 0.824566 0.099670 0.552047 -0.073494
1403636643.913555 7.582909 -2.066383 0.100731 0.827110 0.100789 0.548107 -0.072861
1403636644.013556 7.624003 -2.076273 0.110734 0.828595 0.101927 0.545861 -0.071257
1403636644.113555 7.670834 -2.084582 0.115007 0.829424 0.102130 0.544598 -0.070981
1403636644.213556 7.724470 -2.091048 0.116739 0.825860 0.100422 0.549980 -0.073433
1403636644.313555 7.782530 -2.096919 0.113786 0.817869 0.091946 0.561621 -0.084961
1403636644.413555 7.843163 -2.103900 0.104597 0.810546 0.084875 0.571808 -0.094056
1403636644.513556 7.904063 -2.114553 0.087902 0.805027 0.079234 0.579101 -0.101466
1403636644.613555 7.963111 -2.131615 0.063186 0.802610 0.075853 0.582050 -0.106215
1403636644.713556 8.020177 -2.155420 0.032373 0.801041 0.082412 0.585005 -0.096488
1403636644.813555 8.075731 -2.184364 -0.003942 0.800534 0.092618 0.586535 -0.080889
1403636644.913555 8.128758 -2.213769 -0.043412 0.802945 0.096680 0.583690 -0.072381
1403636645.013556 8.178741 -2.242174 -0.077117 0.809173 0.096861 0.575243 -0.070377
1403636645.113555 8.224706 -2.269978 -0.105239 0.822589 0.095226 0.556164 -0.070442
1403636645.213556 8.275538 -2.296859 -0.125789 0.833455 0.095556 0.539929 -0.068551
1403636645.313555 8.336912 -2.321225 -0.136802 0.835749 0.095786 0.536429 -0.067766
1403636645.413555 8.408682 -2.342749 -0.144002 0.830517 0.095413 0.544621 -0.067278
1403636645.513556 8.482299 -2.363892 -0.151764 0.826521 0.094793 0.550737 -0.067576
1403636645.613555 8.568637 -2.382060 -0.168371 0.824608 0.094334 0.553749 -0.066972
1403636645.713556 8.658350 -2.399016 -0.183592 0.823007 0.094831 0.556130 -0.066225
1403636645.813555 8.745674 -2.414708 -0.191553 0.822207 0.093940 0.557238 -0.068088
1403636645.913555 8.840213 -2.429066 -0.188319 0.823054 0.092817 0.555998 -0.069526
1403636646.013556 8.934740 -2.443427 -0.174528 0.818615 0.086369 0.563405 -0.070599
1403636646.113555 9.030638 -2.459502 -0.155033 0.816082 0.071896 0.569202 -0.069646
1403636646.213556 9.128259 -2.478408 -0.136914 0.813900 0.051315 0.575264 -0.063286
1403636646.313555 9.224362 -2.501229 -0.123969 0.810856 0.025804 0.582233 -0.053398
1403636646.413555 9.316507 -2.528567 -0.117877 0.807079 0.000623 0.589165 -0.038831
1403636646.513556 9.403959 -2.560200 -0.113792 0.801229 -0.015207 0.597858 -0.019154
1403636646.613555 9.485033 -2.594816 -0.107015 0.799224 -0.026692 0.600423 -0.004624
1403636646.713556 9.562446 -2.629642 -0.092459 0.801436 -0.033968 0.597084 0.006123
1403636646.813555 9.634933 -2.663350 -0.068210 0.801695 -0.039311 0.596324 0.011733
1403636646.913555 9.704015 -2.696186 -0.036292 0.802103 -0.042723 0.595482 0.014350
1403636647.013556 9.769712 -2.728217 -0.005559 0.804090 -0.043963 0.592665 0.015932
1403636647.113555 9.834468 -2.760306 0.018150 0.808139 -0.043348 0.587163 0.016473
1403636647.213556 9.893754 -2.792360 0.034133 0.811334 -0.042400 0.582814 0.016338
1403636647.313555 9.958910 -2.823732 0.047292 0.811007 -0.042178 0.583366 0.013130
1403636647.413555 10.016139 -2.857101 0.054589 0.809070 -0.041796 0.586136 0.010164
1403636647.513556 10.070851 -2.891109 0.057372 0.806093 -0.041368 0.590311 0.005955
1403636647.613555 10.127788 -2.925051 0.061287 0.800664 -0.043042 0.597565 -0.000239
1403636647.713556 10.173188 -2.964843 0.067102 0.800671 -0.043939 0.597489 0.001451
1403636647.813555 10.220689 -3.005557 0.078254 0.802818 -0.044256 0.594545 0.006389
1403636647.913555 10.257621 -3.049933 0.083759 0.803860 -0.049571 0.592616 0.012616
1403636648.013556 10.290711 -3.094580 0.080658 0.803531 -0.061247 0.591692 0.022083
1403636648.113555 10.317471 -3.142961 0.067856 0.802648 -0.079228 0.590141 0.034816
1403636648.213556 10.342261 -3.190806 0.050899 0.800291 -0.100108 0.589095 0.049799
1403636648.313555 10.363235 -3.239954 0.030185 0.797237 -0.123074 0.587420 0.064829
1403636648.413555 10.380754 -3.289562 0.006319 0.793446 -0.145438 0.585399 0.081236
1403636648.513556 10.394162 -3.338846 -0.019973 0.789485 -0.168835 0.582064 0.097008
1403636648.613555 10.406349 -3.387689 -0.040795 0.785649 -0.187452 0.579289 0.109734
1403636648.713556 10.414097 -3.435190 -0.056502 0.785595 -0.199345 0.573256 0.120333
1403636648.813555 10.423074 -3.482433 -0.067252 0.790174 -0.207912 0.562919 0.124582
1403636648.913555 10.432972 -3.529751 -0.069339 0.797185 -0.213237 0.550617 0.125885
1403636649.013556 10.446434 -3.578220 -0.060822 0.800221 -0.214759 0.545273 0.127287
1403636649.113555 10.461867 -3.627554 -0.042704 0.794558 -0.212787 0.553431 0.130815
1403636649.213556 10.475956 -3.677317 -0.016775 0.786421 -0.209639 0.565393 0.133878
1403636649.313555 10.490486 -3.724632 0.011887 0.782820 -0.206708 0.571175 0.134995
1403636649.413555 10.500434 -3.769215 0.045193 0.785373 -0.204647 0.568762 0.133488
1403636649.513556 10.508017 -3.812392 0.085394 0.788129 -0.202100 0.566412 0.131095
1403636649.613555 10.515656 -3.855990 0.133207 0.785091 -0.200967 0.571703 0.128066
1403636649.713556 10.519256 -3.898454 0.178299 0.780252 -0.206154 0.576441 0.128148
1403636649.813555 10.520016 -3.937353 0.215928 0.777132 -0.211873 0.577115 0.134590
1403636649.913555 10.518177 -3.975606 0.246832 0.774670 -0.216315 0.577333 0.140646
1403636650.013556 10.514730 -4.011841 0.270079 0.773587 -0.219710 0.576222 0.145805
1403636650.113555 10.508754 -4.046727 0.281994 0.771503 -0.225299 0.575873 0.149646
1403636650.213556 10.495668 -4.081451 0.286120 0.768424 -0.236566 0.573102 0.158478
1403636650.313555 10.478978 -4.115031 0.282741 0.763788 -0.254776 0.568146 0.170080
1403636650.413555 10.460231 -4.147742 0.274756 0.759056 -0.276218 0.560059 0.184041
1403636650.513556 10.436009 -4.176182 0.263397 0.754961 -0.298351 0.549361 0.198049
1403636650.613555 10.410463 -4.201312 0.248409 0.751588 -0.316557 0.540132 0.207761
1403636650.713556 10.384714 -4.226545 0.230636 0.748479 -0.328842 0.533948 0.215735
1403636650.813555 10.359185 -4.251341 0.218703 0.744773 -0.337192 0.531702 0.221152
1403636650.913555 10.335986 -4.275808 0.217356 0.739366 -0.339921 0.534790 0.227577
1403636651.013556 10.314664 -4.298860 0.221195 0.734890 -0.339933 0.539158 0.231715
1403636651.113555 10.292934 -4.318835 0.230128 0.733045 -0.339156 0.541548 0.233120
1403636651.213556 10.268922 -4.336073 0.242925 0.734765 -0.338569 0.540087 0.231943
1403636651.313555 10.240546 -4.350148 0.260972 0.738641 -0.337867 0.536348 0.229315
1403636651.413555 10.212228 -4.362029 0.278003 0.742102 -0.336813 0.533586 0.226115
1403636651.513556 10.183476 -4.372332 0.288705 0.743463 -0.334362 0.534063 0.224144
1403636651.613555 10.154243 -4.381157 0.293695 0.740868 -0.330848 0.539855 0.224079
1403636651.713556 10.123335 -4.387765 0.293343 0.737818 -0.329434 0.545370 0.222864
1403636651.813555 10.089363 -4.392675 0.289092 0.732636 -0.335966 0.549511 0.220019
1403636651.913555 10.049868 -4.397940 0.281334 0.725125 -0.347914 0.551230 0.222024
1403636652.013556 10.007173 -4.400147 0.266638 0.716168 -0.363776 0.548686 0.231763
1403636652.113555 9.958332 -4.403740 0.249743 0.709221 -0.382668 0.537019 0.249362
1403636652.213556 9.902914 -4.407584 0.230684 0.701168 -0.406447 0.519849 0.270040
1403636652.313555 9.842260 -4.406368 0.205453 0.691986 -0.434790 0.499847 0.286820
1403636652.413555 9.780943 -4.405755 0.177914 0.682221 -0.461103 0.481672 0.299917
1403636652.513556 9.723784 -4.408780 0.153348 0.673347 -0.480769 0.469684 0.307997
1403636652.613555 9.668710 -4.416211 0.136084 0.668779 -0.495727 0.458117 0.311638
1403636652.713556 9.616413 -4.428748 0.128035 0.667982 -0.503609 0.447700 0.315820
1403636652.813555 9.566192 -4.445524 0.129349 0.666104 -0.507587 0.444511 0.317917
1403636652.913555 9.519260 -4.467929 0.138850 0.663867 -0.507739 0.445701 0.320676
1403636653.013556 9.474821 -4.494855 0.152591 0.662430 -0.505184 0.448344 0.323980
1403636653.113555 9.431694 -4.524748 0.155121 0.661138 -0.500666 0.452809 0.327404
1403636653.213556 9.392173 -4.557470 0.147556 0.658409 -0.494510 0.460055 0.332126
1403636653.313555 9.351478 -4.589643 0.140242 0.655744 -0.487069 0.468143 0.337054
1403636653.413555 9.312583 -4.617993 0.141203 0.656149 -0.482249 0.472031 0.337775
1403636653.513556 9.274509 -4.641687 0.150053 0.658292 -0.479460 0.472976 0.336250
1403636653.613555 9.236948 -4.667557 0.164731 0.659210 -0.477198 0.475429 0.334203
1403636653.713556 9.200006 -4.689897 0.179920 0.658291 -0.473337 0.479601 0.335540
1403636653.813555 9.163188 -4.708667 0.188908 0.657218 -0.470627 0.482802 0.336864
1403636653.913555 9.128579 -4.718465 0.192322 0.656759 -0.469241 0.483785 0.338280
1403636654.013556 9.093280 -4.729529 0.187460 0.657217 -0.472196 0.483432 0.333751
1403636654.113555 9.056755 -4.736881 0.177233 0.655947 -0.475144 0.483997 0.331238
1403636654.213556 9.019085 -4.741739 0.169074 0.651017 -0.479766 0.483755 0.334638
1403636654.313555 8.979046 -4.743924 0.166443 0.646700 -0.487174 0.477245 0.341580
1403636654.413555 8.938681 -4.741590 0.171871 0.640944 -0.498733 0.467863 0.348655
1403636654.513556 8.898600 -4.738322 0.184881 0.632565 -0.511993 0.457987 0.357733
1403636654.613555 8.860280 -4.734227 0.202989 0.623533 -0.526449 0.447851 0.365358
1403636654.713556 8.823180 -4.729429 0.217277 0.616061 -0.539892 0.440342 0.367539
1403636654.813555 8.786809 -4.724316 0.225345 0.611027 -0.548348 0.433701 0.371299
1403636654.913555 8.751626 -4.718942 0.225348 0.606749 -0.553438 0.429412 0.375722
1403636655.013556 8.718245 -4.712422 0.220117 0.599731 -0.552925 0.432281 0.384356
1403636655.113555 8.685549 -4.705049 0.211224 0.593605 -0.552176 0.436609 0.390010
1403636655.213556 8.651556 -4.695359 0.200525 0.589368 -0.551211 0.440538 0.393368
1403636655.313555 8.616950 -4.680464 0.188424 0.583810 -0.553786 0.442105 0.396269
1403636655.413555 8.582428 -4.662006 0.177375 0.576813 -0.559229 0.442012 0.398968
1403636655.513556 8.545372 -4.635751 0.173156 0.570277 -0.565703 0.437914 0.403728
1403636655.613555 8.506827 -4.602288 0.171976 -0.566073 0.579313 -0.426424 -0.402642
1403636655.713556 8.466964 -4.566947 0.164601 -0.561305 0.594052 -0.415695 -0.399045
1403636655.813555 8.425150 -4.532807 0.146328 -0.554769 0.605911 -0.406444 -0.399883
1403636655.913555 8.380343 -4.500206 0.116292 -0.543531 0.619082 -0.398179 -0.403442
1403636656.013556 8.332378 -4.470065 0.085166 -0.530456 0.630261 -0.391687 -0.409840
1403636656.113555 8.281655 -4.441477 0.062349 -0.521744 0.637482 -0.384381 -0.416713
1403636656.213556 8.229318 -4.413740 0.050864 -0.518283 0.641866 -0.375938 -0.421972
1403636656.313555 8.175702 -4.387999 0.049041 -0.516453 0.645156 -0.370776 -0.423763
1403636656.413555 8.121526 -4.366514 0.057075 -0.515784 0.647044 -0.368344 -0.423820
1403636656.513556 8.066441 -4.349675 0.073731 -0.516351 0.647115 -0.367186 -0.424027
1403636656.613555 8.010466 -4.334208 0.090848 -0.517219 0.644137 -0.367970 -0.426815
1403636656.713556 7.954543 -4.319652 0.105323 -0.513901 0.637459 -0.375881 -0.433896
1403636656.813555 7.898573 -4.304817 0.113696 -0.511246 0.629812 -0.382897 -0.441990
1403636656.913555 7.843858 -4.288215 0.114610 -0.511466 0.624500 -0.385672 -0.446832
1403636657.013556 7.791617 -4.266911 0.107757 -0.510592 0.622303 -0.389825 -0.447293
1403636657.113555 7.739663 -4.242125 0.094445 -0.509219 0.621816 -0.394295 -0.445615
1403636657.213556 7.691392 -4.210676 0.082586 -0.507813 0.623163 -0.397802 -0.442208
1403636657.313555 7.639312 -4.176449 0.074303 -0.509446 0.626193 -0.396323 -0.437350
1403636657.413555 7.586485 -4.137454 0.069667 -0.510794 0.631583 -0.393933 -0.430126
1403636657.513556 7.534560 -4.094676 0.063485 -0.512828 0.637727 -0.390116 -0.422044
1403636657.613555 7.479984 -4.051750 0.051955 -0.514278 0.640163 -0.386973 -0.419478
1403636657.713556 7.423000 -4.008865 0.037798 -0.513612 0.640465 -0.386926 -0.419876
1403636657.813555 7.362396 -3.967207 0.019098 -0.510071 0.643273 -0.386740 -0.420070
1403636657.913555 7.296201 -3.927566 -0.003023 -0.505927 0.649646 -0.387752 -0.414301
1403636658.013556 7.225892 -3.886458 -0.019103 -0.504688 0.653146 -0.385693 -0.412228
1403636658.113555 7.149762 -3.845994 -0.025787 -0.507682 0.651473 -0.378781 -0.417574
1403636658.213556 7.069464 -3.808542 -0.026520 -0.510878 0.649096 -0.371758 -0.423643
1403636658.313555 6.987728 -3.774595 -0.029509 -0.514148 0.646676 -0.365388 -0.428899
1403636658.413555 6.906014 -3.743760 -0.037955 -0.515933 0.646222 -0.361255 -0.430935
1403636658.513556 6.825928 -3.716010 -0.048529 -0.518727 0.644687 -0.356137 -0.434127
1403636658.613555 6.746908 -3.692386 -0.061397 -0.522080 0.641554 -0.350867 -0.439014
1403636658.713556 6.671758 -3.672175 -0.075639 -0.523128 0.639527 -0.349064 -0.442150
1403636658.813555 6.600084 -3.655268 -0.092396 -0.524014 0.634766 -0.347584 -0.449074
1403636658.913555 6.533581 -3.642196 -0.111048 -0.521258 0.631726 -0.351330 -0.453629
1403636659.013556 6.471396 -3.630425 -0.133510 -0.515598 0.632014 -0.359679 -0.453153
1403636659.113555 6.413379 -3.618252 -0.159438 -0.511185 0.630437 -0.366269 -0.455067
1403636659.213556 6.360003 -3.602932 -0.190136 -0.508776 0.629370 -0.370064 -0.456173
1403636659.313555 6.307774 -3.585912 -0.218544 -0.509584 0.630458 -0.369573 -0.454162
1403636659.413555 6.261047 -3.566847 -0.242237 -0.513190 0.633637 -0.364899 -0.449432
1403636659.513556 6.214354 -3.548949 -0.258293 -0.516612 0.635639 -0.360141 -0.446512
1403636659.613555 6.170978 -3.531010 -0.271653 -0.515894 0.635593 -0.360677 -0.446976
1403636659.713556 6.131492 -3.512578 -0.287692 -0.514059 0.634210 -0.361680 -0.450232
1403636659.813555 6.096473 -3.494444 -0.310324 -0.512455 0.633665 -0.361855 -0.452680
1403636659.913555 6.064358 -3.474935 -0.337805 -0.511725 0.635391 -0.361059 -0.451721
1403636660.013556 6.035580 -3.455310 -0.370280 -0.514167 0.639635 -0.355419 -0.447412
1403636660.113555 6.009452 -3.436289 -0.405782 -0.516595 0.643949 -0.349992 -0.442679
1403636660.213556 5.986254 -3.419015 -0.443876 -0.517745 0.646113 -0.347507 -0.440133
1403636660.313555 5.965394 -3.406796 -0.481971 -0.520306 0.649292 -0.342718 -0.436172
1403636660.413555 5.947157 -3.399446 -0.514341 -0.525058 0.655219 -0.334708 -0.427753
1403636660.513556 5.930510 -3.399308 -0.537753 -0.526682 0.656421 -0.332517 -0.425617
1403636660.613555 5.915738 -3.408854 -0.559437 -0.523620 0.650736 -0.337913 -0.433798
1403636660.713556 5.903780 -3.424064 -0.586702 -0.519848 0.641276 -0.344595 -0.446966
1403636660.813555 5.895471 -3.441611 -0.620364 -0.519230 0.631793 -0.346428 -0.459593
1403636660.913555 5.892434 -3.460393 -0.659018 -0.520145 0.625490 -0.345684 -0.467668
1403636661.013556 5.895605 -3.479701 -0.702150 -0.517395 0.625925 -0.350611 -0.466468
1403636661.113555 5.906066 -3.496450 -0.747897 -0.513288 0.627567 -0.356748 -0.464141
1403636661.213556 5.920592 -3.514346 -0.795387 -0.509884 0.628658 -0.361783 -0.462514
1403636661.313555 5.940091 -3.525929 -0.836254 -0.508374 0.629782 -0.364093 -0.460832
1403636661.413555 5.961622 -3.537706 -0.869626 -0.508286 0.629555 -0.364676 -0.460779
1403636661.513556 5.986308 -3.544657 -0.894867 -0.508386 0.630693 -0.364935 -0.458903
1403636661.613555 6.013788 -3.551107 -0.912426 -0.508374 0.633063 -0.366107 -0.454700
1403636661.713556 6.042778 -3.553155 -0.923135 -0.507337 0.632523 -0.368535 -0.454649
1403636661.813555 6.072378 -3.553792 -0.926248 -0.502266 0.634692 -0.376741 -0.450512
1403636661.913555 6.102144 -3.550133 -0.922673 -0.499803 0.634905 -0.381163 -0.449231
1403636662.013556 6.129060 -3.543243 -0.912203 -0.499671 0.634202 -0.382682 -0.449078
1403636662.113555 6.155430 -3.531870 -0.897740 -0.500350 0.632864 -0.382340 -0.450499
1403636662.213556 6.179719 -3.517520 -0.886110 -0.505036 0.631341 -0.375563 -0.453100
1403636662.313555 6.205656 -3.499434 -0.879840 -0.509900 0.629795 -0.367509 -0.456397
1403636662.413555 6.233160 -3.479884 -0.879393 -0.513494 0.631112 -0.360824 -0.455880
1403636662.513556 6.262515 -3.459426 -0.886093 -0.516996 0.635909 -0.354610 -0.450097
1403636662.613555 6.295064 -3.440195 -0.895391 -0.515021 0.642171 -0.356046 -0.442268
1403636662.713556 6.327512 -3.423498 -0.907482 -0.505834 0.648836 -0.367385 -0.433789
1403636662.813555 6.358310 -3.409639 -0.922632 -0.498692 0.651813 -0.375567 -0.430577
1403636662.913555 6.384110 -3.396481 -0.943162 -0.499959 0.654436 -0.372878 -0.427453
1403636663.013556 6.405681 -3.382151 -0.966757 -0.500733 0.659075 -0.370709 -0.421262
1403636663.113555 6.420991 -3.370709 -0.985823 -0.498151 0.664418 -0.373198 -0.413663
1403636663.213556 6.428298 -3.362523 -0.997098 -0.500154 0.665334 -0.369106 -0.413445
1403636663.313555 6.429014 -3.357475 -1.010621 -0.510704 0.658639 -0.354222 -0.424150
1403636663.413555 6.428295 -3.356701 -1.031442 -0.520345 0.655145 -0.340207 -0.429285
1403636663.513556 6.427535 -3.362615 -1.058848 -0.526876 0.654818 -0.330478 -0.429417
1403636663.613555 6.428983 -3.376593 -1.088705 -0.529872 0.655191 -0.326279 -0.428372
1403636663.713556 6.431712 -3.400891 -1.119177 -0.533003 0.653266 -0.322226 -0.430490
1403636663.813555 6.438306 -3.432953 -1.144707 -0.537199 0.645719 -0.318087 -0.439642
1403636663.913555 6.450615 -3.476966 -1.162814 -0.539439 0.637136 -0.317682 -0.449602
1403636664.013556 6.471722 -3.526890 -1.172413 -0.539746 0.626267 -0.320604 -0.462252
1403636664.113555 6.502996 -3.583844 -1.175940 -0.536796 0.622632 -0.328479 -0.465060
1403636664.213556 6.543332 -3.644351 -1.173734 -0.530676 0.621646 -0.341489 -0.464031
1403636664.313555 6.590821 -3.705041 -1.175052 -0.525594 0.620271 -0.353355 -0.462768
1403636664.413555 6.643219 -3.763416 -1.193724 -0.523820 0.618843 -0.360748 -0.460984
1403636664.513556 6.699299 -3.819995 -1.222278 -0.523456 0.617181 -0.366452 -0.459123
1403636664.613555 6.759264 -3.873338 -1.251909 -0.521344 0.617357 -0.375874 -0.453640
1403636664.713556 6.821219 -3.923500 -1.275937 -0.520899 0.617893 -0.382462 -0.447880
1403636664.813555 6.884425 -3.969083 -1.293040 -0.527556 0.615421 -0.378004 -0.447274
1403636664.913555 6.948584 -4.013032 -1.303256 -0.529925 0.614115 -0.379594 -0.444917
1403636665.013556 7.013934 -4.055825 -1.308389 -0.533466 0.616630 -0.378359 -0.438208
1403636665.113555 7.080981 -4.094877 -1.305420 -0.537777 0.620155 -0.375023 -0.430769
1403636665.213556 7.149121 -4.133998 -1.295077 -0.538087 0.623007 -0.376508 -0.424932
1403636665.313555 7.216187 -4.175708 -1.281708 -0.531154 0.623188 -0.387171 -0.423805
1403636665.413555 7.280484 -4.218795 -1.268645 -0.530456 0.621428 -0.388396 -0.426136
1403636665.513556 7.342226 -4.259469 -1.256874 -0.535860 0.618773 -0.379258 -0.431436
1403636665.613555 7.404577 -4.297964 -1.243411 -0.540548 0.616399 -0.370472 -0.436589
1403636665.713556 7.469335 -4.337136 -1.229034 -0.540715 0.615335 -0.367430 -0.440438
1403636665.813555 7.535654 -4.378248 -1.211372 -0.537202 0.613887 -0.369591 -0.444926
1403636665.913555 7.605022 -4.416467 -1.192810 -0.526548 0.618506 -0.382836 -0.440039
1403636666.013556 7.674259 -4.454399 -1.176476 -0.518970 0.624484 -0.391146 -0.433238
1403636666.113555 7.741343 -4.489470 -1.165762 -0.517546 0.625350 -0.391875 -0.433032
1403636666.213556 7.806176 -4.521997 -1.160219 -0.519372 0.621983 -0.388674 -0.438546
1403636666.313555 7.869977 -4.551532 -1.161395 -0.518070 0.621523 -0.390431 -0.439177
1403636666.413555 7.932159 -4.575929 -1.166306 -0.515600 0.623126 -0.395120 -0.435604
1403636666.513556 7.991507 -4.596863 -1.168347 -0.516433 0.625208 -0.395910 -0.430891
1403636666.613555 8.047408 -4.613341 -1.162028 -0.522261 0.625529 -0.389580 -0.429168
1403636666.713556 8.101866 -4.628767 -1.149422 -0.530214 0.625162 -0.380476 -0.428117
1403636666.813555 8.155423 -4.644244 -1.134464 -0.535725 0.627440 -0.374826 -0.422874
1403636666.913555 8.208658 -4.662016 -1.124228 -0.535239 0.636766 -0.376448 -0.407841
1403636667.013556 8.258495 -4.684194 -1.119987 -0.531448 0.644162 -0.381697 -0.396139
1403636667.113555 8.302105 -4.710738 -1.117992 -0.530049 0.638512 -0.384621 -0.404249
1403636667.213556 8.341428 -4.739890 -1.119977 -0.530637 0.624985 -0.385261 -0.423546
1403636667.313555 8.379758 -4.767645 -1.127065 -0.532994 0.615254 -0.382968 -0.436710
1403636667.413555 8.419164 -4.792330 -1.139291 -0.534009 0.612807 -0.382138 -0.439628
1403636667.513556 8.461508 -4.814391 -1.153328 -0.537608 0.615635 -0.377946 -0.434888
1403636667.613555 8.504467 -4.835876 -1.165907 -0.538522 0.623719 -0.376790 -0.423082
1403636667.713556 8.547536 -4.857736 -1.168435 -0.537023 0.629111 -0.378884 -0.415057
1403636667.813555 8.588179 -4.880582 -1.163296 -0.534737 0.629884 -0.381360 -0.414568
1403636667.913555 8.627061 -4.905145 -1.157478 -0.532710 0.630954 -0.382717 -0.414300
1403636668.013556 8.662191 -4.932223 -1.155742 -0.532544 0.631487 -0.381778 -0.414567
1403636668.113555 8.695633 -4.962452 -1.161136 -0.533531 0.629848 -0.377708 -0.419490
1403636668.213556 8.728062 -4.992572 -1.173254 -0.535335 0.629499 -0.371870 -0.422917
1403636668.313555 8.759986 -5.025419 -1.190638 -0.536284 0.630157 -0.366558 -0.425368
1403636668.413555 8.792401 -5.060362 -1.211006 -0.534899 0.630485 -0.365207 -0.427779
1403636668.513556 8.827828 -5.098460 -1.234163 -0.532700 0.630059 -0.364818 -0.431467
1403636668.613555 8.863531 -5.136565 -1.257460 -0.531301 0.631029 -0.363823 -0.432613
1403636668.713556 8.900744 -5.176492 -1.280841 -0.531810 0.630204 -0.360084 -0.436302
1403636668.813555 8.940908 -5.216430 -1.303385 -0.533282 0.624695 -0.355692 -0.445925
1403636668.913555 8.988953 -5.259834 -1.321265 -0.535079 0.617530 -0.351924 -0.456615
1403636669.013556 9.039644 -5.300900 -1.331013 -0.529690 0.618243 -0.359601 -0.455950
1403636669.113555 9.098133 -5.340349 -1.331600 -0.523062 0.620833 -0.368181 -0.453228
1403636669.213556 9.158578 -5.377748 -1.332242 -0.519580 0.622333 -0.371699 -0.452303
1403636669.313555 9.220911 -5.411260 -1.336877 -0.518889 0.622361 -0.371534 -0.453193
1403636669.413555 9.285459 -5.440739 -1.346802 -0.517916 0.622822 -0.372356 -0.452998
1403636669.513556 9.351884 -5.470531 -1.361495 -0.515704 0.620346 -0.375975 -0.455920
1403636669.613555 9.419932 -5.493810 -1.377789 -0.512855 0.615305 -0.380680 -0.462020
1403636669.713556 9.491441 -5.515250 -1.390617 -0.509445 0.609793 -0.386614 -0.468131
1403636669.813555 9.566242 -5.530800 -1.399812 -0.504319 0.611879 -0.395644 -0.463392
1403636669.913555 9.642136 -5.536366 -1.402829 -0.494501 0.624559 -0.411736 -0.442571
1403636670.013556 9.711020 -5.531409 -1.398375 -0.490981 0.634652 -0.417093 -0.426836
1403636670.113555 9.769750 -5.518596 -1.387983 -0.490366 0.639842 -0.420175 -0.416649
1403636670.213556 9.817615 -5.499002 -1.373773 -0.485140 0.638804 -0.433620 -0.410539
1403636670.313555 9.853746 -5.472537 -1.362784 -0.479236 0.636326 -0.449168 -0.404561
1403636670.413555 9.877570 -5.436680 -1.359030 -0.481145 0.634566 -0.457755 -0.395330
1403636670.513556 9.885728 -5.392718 -1.355362 -0.487802 0.630997 -0.466119 -0.382918
1403636670.613555 9.874166 -5.340440 -1.345265 -0.499421 0.622461 -0.474500 -0.371443
1403636670.713556 9.842710 -5.282140 -1.326602 -0.513743 0.610068 -0.482385 -0.362202
1403636670.813555 9.793570 -5.218813 -1.305941 -0.526758 0.596807 -0.493550 -0.350365
1403636670.913555 9.728544 -5.151264 -1.288784 -0.537167 0.583290 -0.510015 -0.333329
1403636671.013556 9.642559 -5.079077 -1.268508 -0.548021 0.565101 -0.529864 -0.315559
1403636671.113555 9.531724 -5.001127 -1.238649 0.567918 -0.540748 0.539999 0.305715
1403636671.213556 9.396366 -4.919000 -1.202206 0.591929 -0.517810 0.541431 0.297230
1403636671.313555 9.240031 -4.832806 -1.163316 0.619267 -0.498340 0.530289 0.294889
1403636671.413555 9.070492 -4.745209 -1.124781 0.652218 -0.475619 0.506945 0.302332
1403636671.513556 8.898329 -4.659735 -1.092046 0.680079 -0.457406 0.488109 0.300037
1403636671.613555 8.728625 -4.576783 -1.065635 0.699452 -0.448172 0.475183 0.290018
