1403636683.813555 8.564245 -3.879106 -1.039047 0.767409 0.284268 0.537988 -0.202099
1403636683.913555 8.489582 -3.842217 -1.043548 0.768610 0.285736 0.535248 -0.202737
1403636684.013556 8.417631 -3.803625 -1.039615 0.767279 0.285566 0.536304 -0.205216
1403636684.113555 8.348277 -3.764777 -1.027480 0.764596 0.286584 0.539014 -0.206704
1403636684.213556 8.278077 -3.727797 -1.008824 0.762756 0.287483 0.540386 -0.208661
1403636684.313555 8.208169 -3.692032 -0.986012 0.760170 0.288209 0.542887 -0.210596
1403636684.413555 8.138671 -3.657912 -0.968682 0.757922 0.288780 0.545088 -0.212224
1403636684.513556 8.070160 -3.625668 -0.959256 0.757551 0.287175 0.544699 -0.216681
1403636684.613555 8.001801 -3.596212 -0.955529 0.756847 0.285286 0.545119 -0.220544
1403636684.813555 7.864145 -3.547520 -0.964866 0.755292 0.285170 0.546640 -0.222254
1403636685.013556 7.725700 -3.514168 -0.992503 0.754094 0.293120 0.548946 -0.209957
1403636685.213556 7.583463 -3.485232 -0.998642 0.758563 0.294678 0.544865 -0.202161
1403636685.413555 7.436778 -3.453689 -0.982688 0.761391 0.294698 0.544104 -0.193361
1403636685.613555 7.287842 -3.415754 -0.975761 0.764191 0.287856 0.542416 -0.197320
1403636685.813555 7.137268 -3.373939 -0.992245 0.761649 0.289228 0.546789 -0.193025
1403636686.013556 6.983789 -3.329768 -1.024322 0.763501 0.286854 0.544016 -0.197050
1403636686.113555 6.908323 -3.308481 -1.036484 0.766707 0.284827 0.539089 -0.201038
1403636686.313555 6.758647 -3.262677 -1.037405 0.769206 0.282495 0.535973 -0.203106
1403636686.513556 6.618654 -3.217371 -1.024629 0.772233 0.282121 0.531594 -0.203646
1403636686.713556 6.491915 -3.172959 -1.031955 0.771534 0.284236 0.531984 -0.202332
1403636686.913555 6.375034 -3.126031 -1.042114 0.768023 0.282847 0.536139 -0.206623
1403636687.113555 6.264791 -3.081262 -1.026636 0.766581 0.281898 0.537445 -0.209856
1403636687.313555 6.159713 -3.040383 -1.007136 0.764333 0.282818 0.539899 -0.210519
1403636687.513556 6.060039 -3.005083 -1.011099 0.761151 0.284064 0.543817 -0.210286
1403636687.713556 5.961806 -2.976049 -1.040171 0.759822 0.282453 0.544334 -0.215850
1403636687.913555 5.864658 -2.953285 -1.094460 0.760024 0.284403 0.543447 -0.214814
1403636688.113555 5.768323 -2.936703 -1.162133 0.758030 0.291375 0.546008 -0.205828
1403636688.213556 5.718540 -2.928926 -1.188263 0.758240 0.292125 0.545579 -0.205131
1403636688.313555 5.668209 -2.921966 -1.208597 0.758906 0.290343 0.544275 -0.208633
1403636688.413555 5.616932 -2.913228 -1.227847 0.760337 0.289281 0.541985 -0.210846
1403636688.613555 5.512535 -2.897194 -1.276741 0.758756 0.297580 0.544151 -0.199087
1403636688.813555 5.404436 -2.875004 -1.339229 0.757633 0.302287 0.543701 -0.197496
1403636688.913555 5.348417 -2.858847 -1.364995 0.757680 0.306154 0.539948 -0.201610
1403636689.013556 5.291303 -2.839095 -1.383029 0.758361 0.309224 0.534639 -0.208399
1403636689.113555 5.233841 -2.815952 -1.392858 0.758891 0.311560 0.529408 -0.216199
1403636689.213556 5.177276 -2.792160 -1.395229 0.759382 0.315180 0.524425 -0.221310
1403636689.313555 5.123029 -2.767751 -1.390671 0.759444 0.318233 0.520837 -0.225171
1403636689.413555 5.073825 -2.740929 -1.377687 0.758025 0.321210 0.520191 -0.227207
1403636689.513556 5.027981 -2.713342 -1.356629 0.757642 0.322659 0.518951 -0.229261
1403636689.613555 4.984424 -2.686499 -1.329911 0.759790 0.323576 0.514590 -0.230684
1403636689.713556 4.944960 -2.658517 -1.303637 0.764560 0.321517 0.507137 -0.234279
1403636689.813555 4.912150 -2.629238 -1.282677 0.770215 0.316891 0.499052 -0.239366
1403636689.913555 4.887538 -2.597554 -1.265355 0.771289 0.309580 0.498012 -0.247503
1403636690.113555 4.863428 -2.536177 -1.241704 0.770432 0.307745 0.502100 -0.244178
1403636690.313555 4.868666 -2.478831 -1.217315 0.768496 0.315445 0.507114 -0.229660
1403636690.513556 4.896439 -2.414574 -1.177574 0.767291 0.312159 0.509842 -0.232128
1403636690.613555 4.916890 -2.380988 -1.162068 0.768547 0.305556 0.508111 -0.240404
1403636690.713556 4.943006 -2.348680 -1.152835 0.768533 0.295850 0.507696 -0.253129
1403636690.813555 4.974455 -2.319427 -1.157729 0.767803 0.283837 0.507589 -0.268828
1403636690.913555 5.012426 -2.297681 -1.173382 0.762284 0.275968 0.514426 -0.279518
1403636691.013556 5.058032 -2.285818 -1.188284 0.752398 0.268609 0.526918 -0.290006
1403636691.113555 5.109393 -2.288226 -1.196321 0.743345 0.266972 0.538270 -0.293990
1403636691.213556 5.163379 -2.307079 -1.194777 0.733921 0.273679 0.551731 -0.286449
1403636691.313555 5.215903 -2.342465 -1.186799 0.726918 0.287634 0.562389 -0.269396
1403636691.413555 5.263900 -2.388877 -1.174711 0.729447 0.299204 0.558715 -0.257336
1403636691.513556 5.308197 -2.442692 -1.154793 0.738694 0.306514 0.544887 -0.251949
1403636691.613555 5.350160 -2.500440 -1.124929 0.743347 0.311744 0.536921 -0.248933
1403636691.713556 5.391795 -2.561536 -1.090263 0.744468 0.321296 0.534736 -0.237894
1403636691.813555 5.431327 -2.622853 -1.060393 0.744083 0.326318 0.534621 -0.232458
1403636691.913555 5.468133 -2.685081 -1.037459 0.745055 0.324682 0.532736 -0.235937
1403636692.013556 5.503513 -2.747067 -1.017629 0.741151 0.320148 0.537827 -0.242782
1403636692.113555 5.536387 -2.810832 -0.999479 0.741526 0.319710 0.537534 -0.242862
1403636692.213556 5.568369 -2.875472 -0.975994 0.741107 0.324541 0.538567 -0.235329
1403636692.313555 5.596418 -2.941675 -0.945565 0.742545 0.325080 0.536725 -0.234258
1403636692.413555 5.620638 -3.008259 -0.907812 0.744591 0.323754 0.534196 -0.235377
1403636692.513556 5.644685 -3.072744 -0.863299 0.744239 0.327319 0.535365 -0.228811
1403636692.613555 5.666242 -3.134840 -0.812719 0.744876 0.326312 0.535008 -0.229012
1403636692.713556 5.684423 -3.195962 -0.757617 0.746513 0.326751 0.533724 -0.226035
1403636692.813555 5.702137 -3.255398 -0.707288 0.747732 0.336707 0.532516 -0.209648
1403636692.913555 5.717453 -3.309009 -0.662575 0.748048 0.343751 0.531782 -0.198665
1403636693.113555 5.735352 -3.393760 -0.584789 0.750013 0.337913 0.528867 -0.208792
1403636693.313555 5.746028 -3.455754 -0.532434 0.756463 0.333734 0.518305 -0.218506
1403636693.513556 5.759014 -3.499510 -0.501476 0.767829 0.332294 0.500135 -0.223349
1403636693.613555 5.771126 -3.515742 -0.489571 0.773495 0.334446 0.490668 -0.221574
1403636693.813555 5.812135 -3.526062 -0.472725 0.767777 0.334003 0.498450 -0.224740
1403636693.913555 5.839682 -3.523818 -0.465488 0.759407 0.330802 0.510464 -0.230863
1403636694.013556 5.869778 -3.519322 -0.460663 0.750351 0.328237 0.522906 -0.236225
1403636694.113555 5.899252 -3.515480 -0.458531 0.744953 0.327096 0.529849 -0.239400
1403636694.513556 5.999806 -3.504456 -0.423673 0.748485 0.329906 0.524271 -0.236795
1403636694.813555 6.068030 -3.485565 -0.450539 0.747627 0.326957 0.527135 -0.237235
1403636695.013556 6.113525 -3.479921 -0.474748 0.752724 0.315602 0.520914 -0.249900
1403636695.213556 6.165526 -3.483779 -0.489073 0.752475 0.319276 0.524009 -0.239287
1403636695.413555 6.219512 -3.490945 -0.475939 0.750769 0.320704 0.528846 -0.231984
1403636695.613555 6.269686 -3.498096 -0.455068 0.748451 0.322645 0.533727 -0.225514
1403636696.013556 6.346748 -3.506682 -0.467060 0.753674 0.318851 0.528693 -0.225373
1403636696.213556 6.378120 -3.506012 -0.494467 0.758525 0.323993 0.522965 -0.214887
1403636696.413555 6.405980 -3.495299 -0.524595 0.746675 0.317401 0.540417 -0.222893
1403636697.013556 6.447832 -3.482417 -0.582044 0.746261 0.320699 0.542796 -0.213590
1403636697.113555 6.441598 -3.482589 -0.590834 0.743441 0.328322 0.546588 -0.201843
1403636697.413555 6.380469 -3.460688 -0.569813 0.748434 0.324951 0.540593 -0.204969
1403636697.513556 6.349168 -3.444976 -0.547273 0.753682 0.320262 0.533557 -0.211453
1403636697.713556 6.284484 -3.410207 -0.492420 0.761248 0.303631 0.536673 -0.200726
1403636697.813555 6.251401 -3.392771 -0.472990 0.768131 0.287495 0.540378 -0.187918
1403636697.913555 6.216438 -3.372260 -0.460130 0.773843 0.271090 0.544040 -0.178042
1403636698.013556 6.180837 -3.348514 -0.452305 0.778668 0.257119 0.546120 -0.171224
1403636698.213556 6.107263 -3.293084 -0.451852 0.783518 0.239327 0.549801 -0.162913
1403636698.413555 6.033771 -3.235416 -0.470253 0.790264 0.216666 0.554419 -0.145459
1403636698.513556 5.997261 -3.204720 -0.484940 0.795365 0.201006 0.556201 -0.132785
1403636698.613555 5.962085 -3.172662 -0.502467 0.800185 0.181622 0.558957 -0.119520
1403636698.713556 5.926803 -3.139408 -0.523994 0.805410 0.159088 0.560961 -0.106436
1403636698.813555 5.885983 -3.115679 -0.538295 0.810474 0.133887 0.562999 -0.090762
1403636698.913555 5.853674 -3.080730 -0.565026 0.814251 0.107921 0.565271 -0.076269
1403636699.013556 5.821954 -3.045051 -0.585760 0.817316 0.082307 0.566831 -0.062639
1403636699.113555 5.792389 -3.008859 -0.597762 0.818925 0.056181 0.568980 -0.049666
1403636699.213556 5.763007 -2.973669 -0.602502 0.820444 0.027027 0.569738 -0.039239
1403636699.313555 5.735149 -2.941677 -0.601858 0.822246 -0.003166 0.568455 -0.027562
1403636699.413555 5.711941 -2.913240 -0.595851 0.823023 -0.031420 0.566939 -0.015051
1403636699.513556 5.691413 -2.889277 -0.588429 0.822893 -0.056092 0.565419 -0.001537
1403636699.613555 5.672694 -2.870656 -0.585908 0.821434 -0.080477 0.564498 0.010573
1403636699.713556 5.655571 -2.858471 -0.588551 0.818507 -0.103510 0.564573 0.024283
1403636699.813555 5.639900 -2.852664 -0.595653 0.815498 -0.116626 0.565220 0.043452
1403636699.913555 5.625138 -2.850383 -0.606219 0.811285 -0.125157 0.568280 0.056658
1403636700.113555 5.595542 -2.852372 -0.635078 0.807426 -0.135799 0.570707 0.062564
1403636700.413555 5.549067 -2.878327 -0.710139 0.807615 -0.149358 0.566803 0.064683
1403636700.513556 5.535169 -2.896992 -0.746163 0.803944 -0.155542 0.569413 0.072448
1403636700.613555 5.520731 -2.918144 -0.784606 0.799389 -0.160499 0.572941 0.083399
1403636700.713556 5.504554 -2.941433 -0.825202 0.795643 -0.168405 0.573903 0.096059
1403636700.813555 5.487134 -2.964114 -0.860619 0.793654 -0.174733 0.573166 0.105178
1403636700.913555 5.468662 -2.986412 -0.889563 0.795570 -0.180047 0.568047 0.109422
1403636701.013556 5.449618 -3.008362 -0.910108 0.798921 -0.183346 0.561989 0.110805
1403636701.113555 5.431180 -3.031399 -0.924011 0.804512 -0.184802 0.553697 0.109677
1403636701.613555 5.380151 -3.166142 -0.893918 0.801871 -0.168596 0.563052 0.107472
1403636701.813555 5.373850 -3.224372 -0.883423 0.799006 -0.170702 0.566208 0.108900
1403636701.913555 5.369539 -3.254478 -0.888004 0.797519 -0.181632 0.563752 0.114704
1403636702.013556 5.364789 -3.285052 -0.897030 0.794191 -0.196535 0.561671 0.123131
1403636702.113555 5.358936 -3.314944 -0.910789 0.788856 -0.215332 0.559848 0.133824
1403636702.213556 5.353758 -3.345969 -0.930207 0.783143 -0.234132 0.557198 0.146283
1403636702.313555 5.348713 -3.376034 -0.954746 0.781167 -0.248036 0.551271 0.156067
1403636702.413555 5.344750 -3.406375 -0.983575 0.780937 -0.256012 0.545086 0.165761
1403636702.513556 5.341950 -3.436261 -1.016164 0.781335 -0.261568 0.539539 0.173191
1403636702.613555 5.341720 -3.466027 -1.052676 0.782012 -0.264884 0.535477 0.177648
1403636702.713556 5.344583 -3.496313 -1.093754 0.783623 -0.266123 0.531428 0.180827
1403636702.913555 5.360925 -3.557537 -1.185350 0.786597 -0.267030 0.526674 0.180484
1403636703.213556 5.417044 -3.654666 -1.281411 0.773966 -0.272158 0.546534 0.167950
1403636703.313555 5.437652 -3.690012 -1.299268 0.767650 -0.277093 0.555348 0.159756
1403636703.513556 5.467176 -3.766865 -1.313642 0.770673 -0.267465 0.552110 0.172337
1403636703.713556 5.490392 -3.844860 -1.306314 0.776997 -0.262415 0.544042 0.177290
1403636703.913555 5.515615 -3.920113 -1.308807 0.772655 -0.263384 0.551751 0.170891
1403636704.313555 5.558320 -4.067160 -1.362657 0.781078 -0.259858 0.542951 0.166118
1403636704.513556 5.584095 -4.146110 -1.378185 0.787094 -0.256449 0.535075 0.168557
1403636704.713556 5.622461 -4.228064 -1.376755 0.793573 -0.255508 0.525870 0.168576
1403636704.913555 5.679705 -4.316014 -1.399295 0.801045 -0.255709 0.515813 0.163942
1403636705.113555 5.762945 -4.413353 -1.438209 0.802269 -0.251963 0.515195 0.165693
1403636705.213556 5.816211 -4.465772 -1.456093 0.793229 -0.247287 0.529470 0.171166
1403636705.313555 5.874313 -4.518554 -1.467537 0.787230 -0.243930 0.538769 0.174626
1403636705.513556 5.997822 -4.616030 -1.480351 0.789584 -0.245828 0.535155 0.172438
1403636705.713556 6.133069 -4.710585 -1.507159 0.791665 -0.247633 0.531563 0.171421
1403636705.813555 6.206294 -4.758817 -1.526510 0.787648 -0.248847 0.537379 0.170028
1403636705.913555 6.281184 -4.807181 -1.542185 0.781709 -0.251226 0.546045 0.166286
1403636706.013556 6.356135 -4.854840 -1.549421 0.775938 -0.256241 0.554497 0.157459
1403636706.113555 6.427866 -4.903084 -1.549983 0.771079 -0.261534 0.561450 0.147687
1403636706.313555 6.558439 -5.006460 -1.562001 0.775697 -0.246861 0.557127 0.164202
1403636706.513556 6.681002 -5.108244 -1.598939 0.783895 -0.237881 0.546554 0.173783
1403636706.713556 6.808783 -5.199422 -1.617212 0.787760 -0.238410 0.540373 0.174907
1403636706.913555 6.945131 -5.286217 -1.611421 0.791135 -0.243767 0.533647 0.172927
1403636707.113555 7.094270 -5.369783 -1.595118 0.785405 -0.246287 0.539240 0.178052
1403636707.313555 7.250319 -5.447753 -1.573458 0.784819 -0.250769 0.536369 0.182983
1403636707.513556 7.416698 -5.522035 -1.526448 0.785273 -0.254524 0.533745 0.183524
1403636707.713556 7.591118 -5.591432 -1.468854 0.784554 -0.264363 0.534320 0.170559
1403636707.913555 7.772352 -5.666269 -1.453644 0.781822 -0.266334 0.539289 0.164281
1403636708.013556 7.862852 -5.707812 -1.461152 0.781104 -0.262492 0.541801 0.165607
1403636708.213556 8.047156 -5.792707 -1.496707 0.779569 -0.253740 0.547159 0.168836
1403636708.313555 8.139091 -5.835125 -1.521202 0.775745 -0.256956 0.553279 0.161483
1403636708.413555 8.226754 -5.878468 -1.544706 0.770987 -0.263817 0.559976 0.149687
1403636708.613555 8.391281 -5.977424 -1.574482 0.767331 -0.263259 0.565026 0.150478
1403636708.713556 8.464275 -6.031204 -1.585309 0.769153 -0.255237 0.562313 0.164506
1403636708.813555 8.533046 -6.083592 -1.600449 0.770007 -0.247323 0.560271 0.178931
1403636709.013556 8.767784 -6.196620 -1.724210 0.766597 -0.246372 0.561696 0.190071
1403636709.213556 8.890200 -6.263958 -1.730953 0.765686 -0.250591 0.558959 0.196202
1403636709.413555 9.009239 -6.307922 -1.721147 0.772533 -0.253661 0.547851 0.196744
1403636709.613555 9.129351 -6.334527 -1.729679 0.775470 -0.254216 0.543767 0.195799
1403636709.813555 9.254650 -6.345452 -1.752594 0.777293 -0.251930 0.542737 0.194377
1403636710.013556 9.388408 -6.339384 -1.759377 0.776972 -0.249926 0.544861 0.192298
1403636710.213556 9.527686 -6.320586 -1.758386 0.776869 -0.245630 0.547393 0.191055
1403636710.313555 9.600882 -6.306658 -1.769814 0.775304 -0.247419 0.551511 0.183095
1403636710.413555 9.672750 -6.290593 -1.788216 0.773838 -0.251030 0.556938 0.167271
1403636710.513556 9.743044 -6.273765 -1.811870 0.774673 -0.249009 0.561274 0.151155
1403636710.613555 9.811095 -6.258216 -1.838971 0.776279 -0.242039 0.565118 0.139464
1403636710.713556 9.876244 -6.244312 -1.868264 0.779150 -0.229514 0.568367 0.131180
1403636710.813555 9.937593 -6.232183 -1.895281 0.783160 -0.210615 0.571103 0.127051
1403636710.913555 9.995116 -6.221445 -1.916693 0.789266 -0.188174 0.571094 0.124501
1403636711.013556 10.043498 -6.248937 -1.919456 0.794722 -0.167226 0.570038 0.124536
1403636711.113555 10.096845 -6.234618 -1.927323 0.797323 -0.153473 0.570617 0.122953
1403636711.213556 10.148797 -6.217477 -1.932224 0.797921 -0.144923 0.572219 0.122004
1403636711.313555 10.197960 -6.195509 -1.935245 0.797397 -0.142145 0.574383 0.118475
1403636711.413555 10.246177 -6.169726 -1.933647 0.793303 -0.143506 0.580571 0.114077
1403636711.513556 10.290563 -6.140200 -1.927170 0.784670 -0.144597 0.592083 0.113237
1403636711.613555 10.330680 -6.106921 -1.919857 0.779657 -0.143153 0.597914 0.118917
1403636711.913555 10.410638 -5.978270 -1.893004 0.784684 -0.154360 0.589267 0.114925
1403636712.013556 10.426204 -5.927774 -1.879288 0.787329 -0.163667 0.585155 0.104498
1403636712.113555 10.437207 -5.877880 -1.860524 0.787460 -0.170206 0.584471 0.096595
1403636712.313555 10.446798 -5.783742 -1.809233 0.789820 -0.150056 0.585978 0.101474
1403636712.413555 10.447085 -5.735303 -1.777374 0.791776 -0.133034 0.587381 0.101866
1403636712.513556 10.442642 -5.683557 -1.741380 0.792348 -0.119232 0.590039 0.099103
1403636712.613555 10.434026 -5.628179 -1.703548 0.791324 -0.110272 0.594205 0.092556
1403636712.713556 10.419855 -5.570517 -1.670072 0.788099 -0.105218 0.600638 0.084045
1403636712.813555 10.401470 -5.510836 -1.642606 0.788308 -0.101613 0.601816 0.077862
1403636712.913555 10.377801 -5.449283 -1.620838 0.791513 -0.099895 0.598281 0.074757
1403636713.113555 10.303472 -5.337470 -1.605658 0.794742 -0.097534 0.594757 0.071672
1403636713.313555 10.219574 -5.210279 -1.550541 0.798823 -0.098734 0.589494 0.068055
1403636713.513556 10.128990 -5.086791 -1.468187 0.800951 -0.103669 0.586304 0.063065
1403636713.713556 10.028802 -4.970538 -1.390415 0.802998 -0.113627 0.582553 0.053996
1403636713.913555 9.920258 -4.867714 -1.338249 0.803897 -0.118707 0.580343 0.053476
1403636714.113555 9.807210 -4.780573 -1.304432 0.804846 -0.116495 0.578325 0.064743
1403636714.313555 9.690684 -4.701867 -1.287072 0.802386 -0.121656 0.580658 0.064906
1403636714.513556 9.571497 -4.633485 -1.287545 0.810586 -0.121577 0.569441 0.062496
1403636714.613555 9.514149 -4.601450 -1.294101 0.815899 -0.114752 0.564008 0.055095
1403636714.713556 9.460301 -4.574210 -1.300271 0.819894 -0.100572 0.561646 0.047047
1403636714.813555 9.409789 -4.548585 -1.297935 0.822753 -0.079479 0.561502 0.038412
1403636714.913555 9.362564 -4.524977 -1.286779 0.824453 -0.054535 0.562542 0.029156
1403636715.013556 9.321184 -4.502189 -1.268005 0.826311 -0.032302 0.562015 0.017493
1403636715.113555 9.292888 -4.485748 -1.254512 0.827869 -0.013416 0.560686 0.009161
1403636715.213556 9.259786 -4.463727 -1.225562 0.828406 -0.001821 0.560120 0.002406
1403636715.313555 9.231088 -4.442758 -1.201140 0.826644 0.003742 0.562695 -0.004492
1403636715.413555 9.206497 -4.421519 -1.183407 0.823512 0.004781 0.567171 -0.011081
1403636715.513556 9.184033 -4.401582 -1.174351 0.819473 0.000453 0.572751 -0.020488
1403636715.713556 9.142148 -4.373081 -1.174502 0.811440 -0.004072 0.583884 -0.025051
1403636715.813555 9.121092 -4.366396 -1.177853 0.805397 -0.000293 0.592528 -0.015702
1403636716.013556 9.067861 -4.357448 -1.167715 0.797805 0.000932 0.602879 -0.006537
1403636716.213556 8.992276 -4.349681 -1.141828 0.805914 -0.006783 0.591943 -0.007769
1403636716.413555 8.902804 -4.345945 -1.117787 0.812507 -0.013033 0.582784 -0.005030
1403636716.713556 8.767012 -4.343834 -1.128377 0.812337 -0.004008 0.583154 -0.004911
1403636716.813555 8.723131 -4.341684 -1.144389 0.811885 0.006094 0.583643 -0.012886
1403636716.913555 8.678707 -4.337707 -1.157385 0.811977 0.020221 0.582842 -0.024096
1403636717.013556 8.631077 -4.333223 -1.165006 0.811728 0.039607 0.581545 -0.036534
1403636717.113555 8.582967 -4.328832 -1.165987 0.810928 0.059606 0.580040 -0.048957
1403636717.213556 8.535905 -4.326085 -1.161406 0.809858 0.075962 0.578900 -0.056876
1403636717.313555 8.487280 -4.324393 -1.154475 0.808790 0.091089 0.578190 -0.057081
1403636717.513556 8.387375 -4.315390 -1.140746 0.805934 0.111075 0.579270 -0.050781
1403636717.713556 8.282974 -4.291240 -1.148742 0.805603 0.107608 0.579501 -0.060023
1403636717.913555 8.173475 -4.251577 -1.169977 0.804845 0.122359 0.577574 -0.060505
1403636718.013556 8.120211 -4.222401 -1.171798 0.802893 0.134875 0.576806 -0.066833
1403636718.113555 8.063214 -4.187619 -1.166308 0.800976 0.147306 0.574599 -0.081081
1403636718.213556 8.005108 -4.149071 -1.161012 0.799411 0.158277 0.571177 -0.098218
1403636718.313555 7.944553 -4.109711 -1.163396 0.798454 0.166938 0.567501 -0.112006
1403636718.413555 7.883228 -4.068356 -1.172558 0.797019 0.176936 0.563918 -0.124305
1403636718.513556 7.822381 -4.025876 -1.187022 0.794538 0.187175 0.560856 -0.138258
1403636718.613555 7.763753 -3.983700 -1.206066 0.793060 0.194376 0.556989 -0.151776
1403636718.713556 7.708326 -3.943358 -1.230369 0.792895 0.197968 0.551996 -0.165609
1403636718.813555 7.656547 -3.907205 -1.258470 0.790899 0.205609 0.551049 -0.168963
1403636718.913555 7.608480 -3.874529 -1.284668 0.787898 0.216188 0.552989 -0.163350
1403636719.113555 7.513862 -3.812894 -1.310418 0.781600 0.226043 0.559556 -0.157808
1403636719.313555 7.426046 -3.761657 -1.307530 0.775303 0.221115 0.568859 -0.162522
1403636719.513556 7.322887 -3.709772 -1.332338 0.773729 0.215769 0.572216 -0.165397
1403636719.613555 7.268600 -3.688714 -1.352236 0.777582 0.213673 0.567790 -0.165302
1403636719.713556 7.213914 -3.670104 -1.366189 0.782229 0.212536 0.562635 -0.162444
1403636719.913555 7.102361 -3.636962 -1.367656 0.787141 0.207319 0.558593 -0.159377
1403636720.113555 6.996760 -3.609364 -1.367494 0.789684 0.205037 0.556633 -0.156584
1403636720.313555 6.901385 -3.586235 -1.389160 0.790563 0.204088 0.555381 -0.157829
1403636720.513556 6.812264 -3.568030 -1.422810 0.790759 0.205276 0.553954 -0.160301
1403636720.713556 6.733521 -3.558262 -1.435230 0.789816 0.207113 0.554061 -0.162206
1403636720.913555 6.664456 -3.556168 -1.424813 0.793560 0.195731 0.555607 -0.152487
1403636721.013556 6.633808 -3.557579 -1.426778 0.794886 0.184225 0.559129 -0.146943
1403636721.113555 6.604890 -3.560445 -1.434735 0.796097 0.171204 0.563106 -0.140817
1403636721.213556 6.577313 -3.565569 -1.445532 0.797063 0.156836 0.568143 -0.131557
1403636721.313555 6.559899 -3.571153 -1.448455 0.797997 0.143218 0.572237 -0.123429
1403636721.413555 6.531512 -3.579736 -1.446167 0.798940 0.134593 0.574625 -0.115701
1403636721.513556 6.502569 -3.590178 -1.439579 0.800820 0.127818 0.574924 -0.108679
1403636721.613555 6.473789 -3.602803 -1.436027 0.803204 0.120191 0.574821 -0.099991
1403636721.713556 6.443889 -3.615391 -1.437811 0.804350 0.114820 0.575482 -0.093044
1403636721.913555 6.379561 -3.640151 -1.455651 0.804735 0.110423 0.576714 -0.087228
1403636722.213556 6.281916 -3.669827 -1.470636 0.804401 0.117364 0.576447 -0.082900
1403636722.613555 6.141105 -3.695683 -1.470110 0.806120 0.109226 0.575974 -0.080589
1403636722.813555 6.071134 -3.703999 -1.488382 0.807114 0.107367 0.575776 -0.074302
1403636723.213556 5.926547 -3.706838 -1.460824 0.807412 0.102121 0.575572 -0.079832
1403636723.513556 5.820329 -3.705834 -1.458652 0.804704 0.094239 0.582788 -0.062682
1403636723.613555 5.787032 -3.702887 -1.454524 0.798432 0.081928 0.593313 -0.061430
1403636723.813555 5.704457 -3.695525 -1.436170 0.806845 0.067260 0.584415 -0.054190
1403636724.013556 5.614537 -3.688286 -1.427982 0.816828 0.057216 0.571904 -0.049439
1403636724.113555 5.571445 -3.686752 -1.431499 0.821540 0.048929 0.566421 -0.042956
1403636724.213556 5.530581 -3.685549 -1.440088 0.822984 0.036767 0.565842 -0.034183
1403636724.313555 5.492932 -3.684041 -1.451420 0.822734 0.022273 0.567549 -0.022389
1403636724.413555 5.458403 -3.682192 -1.460331 0.820098 0.006756 0.572089 -0.010366
1403636724.513556 5.425195 -3.679448 -1.463431 0.817238 -0.005077 0.576278 -0.000650
1403636724.613555 5.393034 -3.675011 -1.461163 0.815364 -0.013498 0.578760 0.006037
1403636724.813555 5.330895 -3.660794 -1.431806 0.815550 -0.022036 0.578150 0.011608
1403636725.113555 5.244413 -3.631808 -1.332637 0.817273 -0.027379 0.575599 -0.000532
1403636725.513556 5.183583 -3.574710 -1.198802 0.818409 -0.020925 0.574248 0.002873
1403636726.313555 5.042727 -3.546053 -1.172713 0.815979 -0.015780 0.577862 0.002251
1403636726.613555 5.001613 -3.535237 -1.160996 0.812624 -0.022678 0.582135 -0.015704
1403636726.913555 4.954579 -3.547389 -1.093146 0.810226 -0.011404 0.585928 -0.009579
1403636727.213556 4.892090 -3.571564 -0.989700 0.811097 0.003575 0.584898 -0.001723
1403636727.813555 4.733115 -3.575278 -0.833114 0.811737 0.006412 0.583987 -0.000565
1403636728.213556 4.610351 -3.521822 -0.699781 0.810654 0.005704 0.585498 0.000581
1403636728.513556 4.508421 -3.459238 -0.659816 0.811246 -0.006869 0.584438 -0.016259
1403636728.713556 4.435393 -3.420896 -0.654915 0.811545 0.003491 0.583940 -0.019906
1403636728.813555 4.397943 -3.402576 -0.644866 0.811566 0.020789 0.583531 -0.020509
1403636728.913555 4.357732 -3.384618 -0.631976 0.810122 0.035982 0.584642 -0.024531
1403636729.013556 4.317698 -3.365094 -0.618885 0.808255 0.046191 0.586248 -0.030060
1403636729.113555 4.277277 -3.345597 -0.610679 0.806190 0.053989 0.588183 -0.034393
1403636729.313555 4.188413 -3.307673 -0.609771 0.807859 0.060747 0.584775 -0.041371
1403636729.613555 4.027324 -3.264647 -0.635806 0.807863 0.062723 0.584331 -0.044503
1403636729.913555 3.869004 -3.194307 -0.600407 0.813211 0.060180 0.577066 -0.045393
1403636730.113555 3.765642 -3.145517 -0.596292 0.815990 0.060558 0.573099 -0.045286
1403636730.413555 3.618421 -3.074486 -0.616754 0.817231 0.060822 0.571138 -0.047282
1403636730.513556 3.574417 -3.052109 -0.623975 0.821413 0.061982 0.565041 -0.046555
1403636730.613555 3.534192 -3.029238 -0.623971 0.825433 0.061779 0.559089 -0.047575
1403636730.913555 3.442219 -2.954923 -0.575019 0.828723 0.058857 0.554116 -0.052059
1403636731.113555 3.402224 -2.910405 -0.543488 0.821049 0.044419 0.564799 -0.070051
1403636731.313555 3.375717 -2.883150 -0.531900 0.812532 0.047861 0.577612 -0.062178
1403636732.013556 3.283261 -2.871835 -0.610176 0.812094 0.054911 0.578448 -0.053719
1403636732.513556 3.206234 -2.904356 -0.708376 0.803906 0.071729 0.589410 -0.034442
1403636732.713556 3.151561 -2.904948 -0.701906 0.797171 0.076530 0.598116 -0.030310
1403636732.913555 3.077755 -2.888558 -0.682629 0.797736 0.069774 0.597459 -0.042327
